INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_search/views/searches
DEBUG   |140526 06:50:25|----- Finished operation 369 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/views/searches/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/views/searches/view.html.php - CRC32 = 10536a4e [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 370 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_search/views/searches
DEBUG   |140526 06:50:25|----- Finished operation 371 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_search/views/searches/tmpl
DEBUG   |140526 06:50:25|----- Finished operation 372 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/views/searches/tmpl/default.php - CRC32 = ba868a8d [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/views/searches/tmpl/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 373 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_search/views/searches/tmpl
DEBUG   |140526 06:50:25|----- Finished operation 374 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_search/models
DEBUG   |140526 06:50:25|----- Finished operation 375 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/models/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/models/searches.php - CRC32 = 4455af04 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 376 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_search/models
DEBUG   |140526 06:50:25|----- Finished operation 377 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_search/helpers
DEBUG   |140526 06:50:25|----- Finished operation 378 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/helpers/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/helpers/search.php - CRC32 = c2486d94 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/helpers/site.php - CRC32 = c997dc72 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 379 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_search/helpers
DEBUG   |140526 06:50:25|----- Finished operation 380 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_search/controllers
DEBUG   |140526 06:50:25|----- Finished operation 381 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/controllers/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_search/controllers/searches.php - CRC32 = c0fea1c4 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 382 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_search/controllers
DEBUG   |140526 06:50:25|----- Finished operation 383 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect
DEBUG   |140526 06:50:25|----- Finished operation 384 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/access.xml - CRC32 = 80c7dd4a [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/config.xml - CRC32 = 4973c73e [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/controller.php - CRC32 = 93e005bc [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/redirect.php - CRC32 = 4a12cd8e [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/redirect.xml - CRC32 = 80356803 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 385 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect
DEBUG   |140526 06:50:25|----- Finished operation 386 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/views
DEBUG   |140526 06:50:25|----- Finished operation 387 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 388 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/views
DEBUG   |140526 06:50:25|----- Finished operation 389 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/views/links
DEBUG   |140526 06:50:25|----- Finished operation 390 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/links/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/links/view.html.php - CRC32 = d6204682 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 391 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/views/links
DEBUG   |140526 06:50:25|----- Finished operation 392 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/views/links/tmpl
DEBUG   |140526 06:50:25|----- Finished operation 393 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/links/tmpl/default.php - CRC32 = 8a4bb330 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/links/tmpl/default_addform.php - CRC32 = 8048134e [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/links/tmpl/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 394 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/views/links/tmpl
DEBUG   |140526 06:50:25|----- Finished operation 395 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/views/link
DEBUG   |140526 06:50:25|----- Finished operation 396 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/link/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/link/view.html.php - CRC32 = c7cdc649 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 397 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/views/link
DEBUG   |140526 06:50:25|----- Finished operation 398 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/views/link/tmpl
DEBUG   |140526 06:50:25|----- Finished operation 399 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/link/tmpl/edit.php - CRC32 = e7fb52ff [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/views/link/tmpl/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 400 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/views/link/tmpl
DEBUG   |140526 06:50:25|----- Finished operation 401 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/tables
DEBUG   |140526 06:50:25|----- Finished operation 402 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/tables/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/tables/link.php - CRC32 = 2f8a213f [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 403 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/tables
DEBUG   |140526 06:50:25|----- Finished operation 404 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/models
DEBUG   |140526 06:50:25|----- Finished operation 405 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/models/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/models/link.php - CRC32 = 61bff16 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/models/links.php - CRC32 = da08b4f7 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 406 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/models
DEBUG   |140526 06:50:25|----- Finished operation 407 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/models/forms
DEBUG   |140526 06:50:25|----- Finished operation 408 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/models/forms/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/models/forms/link.xml - CRC32 = 75d1c51f [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 409 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/models/forms
DEBUG   |140526 06:50:25|----- Finished operation 410 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/helpers
DEBUG   |140526 06:50:25|----- Finished operation 411 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/helpers/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/helpers/redirect.php - CRC32 = 19795571 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 412 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/helpers
DEBUG   |140526 06:50:25|----- Finished operation 413 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/helpers/html
DEBUG   |140526 06:50:25|----- Finished operation 414 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/helpers/html/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/helpers/html/redirect.php - CRC32 = b689371a [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 415 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/helpers/html
DEBUG   |140526 06:50:25|----- Finished operation 416 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_redirect/controllers
DEBUG   |140526 06:50:25|----- Finished operation 417 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/controllers/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/controllers/link.php - CRC32 = 2ba7363b [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_redirect/controllers/links.php - CRC32 = f9913120 [PHP512]
DEBUG   |140526 06:50:25|----- Finished operation 418 ------
INFO    |140526 06:50:25|Scanning directories of <root>/administrator/components/com_redirect/controllers
DEBUG   |140526 06:50:25|----- Finished operation 419 ------
INFO    |140526 06:50:25|Scanning files of <root>/administrator/components/com_postinstall
DEBUG   |140526 06:50:25|----- Finished operation 420 ------
DEBUG   |140526 06:50:25|Packing files
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_postinstall/access.xml - CRC32 = 8436dc3f [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_postinstall/config.xml - CRC32 = 5f4cbc05 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_postinstall/fof.xml - CRC32 = 8bbbc039 [PHP512]
DEBUG   |140526 06:50:25|File <root>/administrator/components/com_postinstall/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:26|File <root>/administrator/components/com_postinstall/postinstall.php - CRC32 = b9ba0735 [PHP512]
DEBUG   |140526 06:50:26|File <root>/administrator/components/com_postinstall/postinstall.xml - CRC32 = 2fdb93c7 [PHP512]
DEBUG   |140526 06:50:26|File <root>/administrator/components/com_postinstall/toolbar.php - CRC32 = 27411f75 [PHP512]
DEBUG   |140526 06:50:26|----- Finished operation 421 ------
INFO    |140526 06:50:26|Scanning directories of <root>/administrator/components/com_postinstall
DEBUG   |140526 06:50:26|----- Finished operation 422 ------
INFO    |140526 06:50:26|Scanning files of <root>/administrator/components/com_postinstall/views
DEBUG   |140526 06:50:26|----- Finished operation 423 ------
DEBUG   |140526 06:50:26|Packing files
DEBUG   |140526 06:50:26|File <root>/administrator/components/com_postinstall/views/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:26|----- Finished operation 424 ------
INFO    |140526 06:50:26|Scanning directories of <root>/administrator/components/com_postinstall/views
DEBUG   |140526 06:50:26|----- Finished operation 425 ------
INFO    |140526 06:50:26|Scanning files of <root>/administrator/components/com_postinstall/views/messages
DEBUG   |140526 06:50:26|----- Finished operation 426 ------
DEBUG   |140526 06:50:26|Packing files
DEBUG   |140526 06:50:26|File <root>/administrator/components/com_postinstall/views/messages/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:26|File <root>/administrator/components/com_postinstall/views/messages/view.html.php - CRC32 = b5940d01 [PHP512]
DEBUG   |140526 06:50:26|----- Finished operation 427 ------
INFO    |140526 06:50:26|Scanning directories of <root>/administrator/components/com_postinstall/views/messages
DEBUG   |140526 06:50:26|----- Finished operation 428 ------
INFO    |140526 06:50:26|Scanning files of <root>/administrator/components/com_postinstall/views/messages/tmpl
DEBUG   |140526 06:50:26|----- Finished operation 429 ------
DEBUG   |140526 06:50:26|Packing files
DEBUG   |140526 06:50:26|File <root>/administrator/components/com_postinstall/views/messages/tmpl/default.php - CRC32 = 3aa225c [PHP512]
DEBUG   |140526 06:50:26|File <root>/administrator/components/com_postinstall/views/messages/tmpl/index.html - CRC32 = 891256a6 [PHP512]
DEBUG   |140526 06:50:26|----- Finished operation 430 ------
INFO    |140526 06:50:26|Scanning directories of <root>/administrator/components/com_postinstall/views/messages/tmpl
DEBUG   |140526 06:50:26|----- Finished operation 431 ------
INFO    |140526 06:50:26|Scanning files of <root>/administrator/components/com_postinstall/models
DEBUG   |140526 06:50:26|----- Finished operation 432 ------
DEBUG   |140526 06:50:26|Packing files
DEBUG   |140526 06:50:26|File <root>/administrator/components/com_postinstall/models/index.html - CRC32 = 891256a6 [PHP512]
